Timestamp,id,type,X,Y
6/6/2014 8:09,1121586,movement,24,66
6/6/2014 8:08,1132076,check-in,0,67
6/6/2014 8:08,1132076,movement,1,66
6/6/2014 8:09,1132076,movement,2,67
6/6/2014 8:09,1132076,movement,3,66
6/6/2014 8:09,1132076,movement,4,66
6/6/2014 8:09,1132076,movement,5,67
6/6/2014 8:09,1132076,movement,6,66
6/6/2014 8:09,1132076,movement,7,67
6/6/2014 8:04,1136963,check-in,0,67
6/6/2014 8:04,1136963,movement,1,67
6/6/2014 8:05,1136963,movement,2,66
6/6/2014 8:05,1136963,movement,3,66
6/6/2014 8:06,1138286,check-in,63,99
6/6/2014 8:07,1138286,movement,64,98
6/6/2014 8:07,1138286,movement,64,97
6/6/2014 8:07,1138286,movement,63,96
6/6/2014 8:07,1138286,movement,64,95
6/6/2014 8:07,1138286,movement,64,94
6/6/2014 8:07,1138286,movement,64,93
6/6/2014 8:07,1138286,movement,64,92
6/6/2014 8:07,1138286,movement,65,91
6/6/2014 8:07,1138286,movement,66,90
6/6/2014 8:07,1138286,movement,67,89
6/6/2014 8:08,1138286,movement,68,88
6/6/2014 8:08,1138286,movement,69,87
6/6/2014 8:08,1138286,movement,69,86
6/6/2014 8:08,1138286,movement,68,85
6/6/2014 8:08,1138286,movement,69,84
6/6/2014 8:08,1138286,movement,68,83
6/6/2014 8:08,1138286,movement,68,82
6/6/2014 8:08,1138286,movement,69,81
6/6/2014 8:08,1138286,movement,70,80
6/6/2014 8:08,1138286,movement,69,79
6/6/2014 8:09,1138286,movement,70,78
6/6/2014 8:09,1138286,movement,69,77
6/6/2014 8:09,1138286,movement,70,76
6/6/2014 8:09,1138286,movement,69,75
6/6/2014 8:09,1138286,movement,69,74
6/6/2014 8:09,1138286,movement,69,73
6/6/2014 8:03,1156155,check-in,63,99
6/6/2014 8:04,1156155,movement,64,98
6/6/2014 8:04,1156155,movement,63,97
6/6/2014 8:04,1156155,movement,63,96
6/6/2014 8:04,1156155,movement,64,95
6/6/2014 8:04,1156155,movement,65,94
6/6/2014 8:04,1156155,movement,64,93
6/6/2014 8:05,1156155,movement,64,92
6/6/2014 8:05,1156155,movement,65,91
6/6/2014 8:05,1156155,movement,66,90
6/6/2014 8:05,1156155,movement,67,89
6/6/2014 8:05,1156155,movement,67,88
6/6/2014 8:05,1156155,movement,67,87
6/6/2014 8:05,1156155,movement,68,86
6/6/2014 8:05,1156155,movement,68,85
6/6/2014 8:05,1156155,movement,68,84
6/6/2014 8:05,1156155,movement,69,83
6/6/2014 8:06,1156155,movement,70,82
6/6/2014 8:06,1156155,movement,71,81
6/6/2014 8:06,1156155,movement,72,82
6/6/2014 8:06,1156155,movement,73,83
6/6/2014 8:06,1156155,movement,73,84
6/6/2014 8:06,1156155,check-in,73,84
6/6/2014 8:01,1156815,check-in,63,99
6/6/2014 8:02,1156815,movement,64,98
6/6/2014 8:02,1156815,movement,64,97
6/6/2014 8:03,1156815,movement,64,96
6/6/2014 8:03,1156815,movement,65,95
6/6/2014 8:03,1156815,movement,65,94
6/6/2014 8:03,1156815,movement,65,93
6/6/2014 8:03,1156815,movement,65,92
6/6/2014 8:03,1156815,movement,66,91
6/6/2014 8:04,1156815,movement,67,90
6/6/2014 8:04,1156815,movement,67,89
6/6/2014 8:04,1156815,movement,67,88
6/6/2014 8:04,1156815,movement,68,87
6/6/2014 8:04,1156815,movement,68,86
6/6/2014 8:05,1156815,movement,69,85
6/6/2014 8:05,1156815,movement,69,84
6/6/2014 8:05,1156815,movement,70,83
6/6/2014 8:05,1156815,movement,70,82
6/6/2014 8:05,1156815,movement,69,81
6/6/2014 8:06,1156815,movement,70,80
6/6/2014 8:06,1156815,movement,70,79
6/6/2014 8:06,1156815,movement,70,78
6/6/2014 8:06,1156815,movement,70,77
6/6/2014 8:06,1156815,movement,69,76
6/6/2014 8:06,1156815,movement,69,75
6/6/2014 8:07,1156815,movement,69,74
6/6/2014 8:07,1156815,movement,68,73
6/6/2014 8:07,1156815,movement,69,72
6/6/2014 8:07,1156815,movement,69,71
6/6/2014 8:07,1156815,movement,69,70
6/6/2014 8:08,1156815,movement,69,69
6/6/2014 8:08,1156815,movement,69,68
6/6/2014 8:08,1156815,movement,69,67
6/6/2014 8:08,1156815,movement,69,66
6/6/2014 8:08,1156815,movement,68,65
6/6/2014 8:08,1156815,movement,68,64
6/6/2014 8:09,1156815,movement,68,63
6/6/2014 8:09,1156815,movement,68,62
6/6/2014 8:09,1156815,movement,68,61
6/6/2014 8:09,1171409,check-in,99,77
6/6/2014 8:04,1174886,check-in,63,99
6/6/2014 8:05,1174886,movement,64,98
6/6/2014 8:05,1174886,movement,64,97
6/6/2014 8:05,1174886,movement,64,96
6/6/2014 8:05,1174886,movement,64,95
6/6/2014 8:05,1174886,movement,64,94
6/6/2014 8:05,1174886,movement,64,93
6/6/2014 8:06,1174886,movement,64,92
6/6/2014 8:06,1174886,movement,63,91
6/6/2014 8:06,1174886,movement,62,90
6/6/2014 8:06,1174886,movement,61,89
6/6/2014 8:06,1174886,movement,60,88
6/6/2014 8:06,1174886,movement,59,88
6/6/2014 8:06,1174886,movement,58,87
6/6/2014 8:06,1174886,movement,57,88
6/6/2014 8:06,1174886,movement,56,87
6/6/2014 8:07,1174886,movement,55,86
6/6/2014 8:07,1174886,movement,54,86
6/6/2014 8:07,1174886,movement,53,86
6/6/2014 8:07,1174886,movement,52,85
6/6/2014 8:07,1174886,movement,51,84
6/6/2014 8:07,1174886,movement,50,83
6/6/2014 8:07,1174886,movement,49,83
6/6/2014 8:07,1174886,movement,48,82
6/6/2014 8:08,1174886,movement,47,81
6/6/2014 8:08,1174886,movement,46,80
6/6/2014 8:08,1174886,movement,45,79
6/6/2014 8:08,1174886,movement,44,78
6/6/2014 8:08,1174886,movement,43,78
6/6/2014 8:08,1174886,check-in,43,78
6/6/2014 8:06,1178625,check-in,63,99
6/6/2014 8:08,1178625,movement,64,98
6/6/2014 8:08,1178625,movement,63,97
6/6/2014 8:08,1178625,movement,64,96
6/6/2014 8:08,1178625,movement,65,95
6/6/2014 8:08,1178625,movement,64,94
6/6/2014 8:08,1178625,movement,65,93
6/6/2014 8:08,1178625,movement,64,92
6/6/2014 8:08,1178625,movement,65,91
6/6/2014 8:08,1178625,movement,66,90
6/6/2014 8:09,1178625,movement,67,89
6/6/2014 8:09,1178625,movement,66,88
6/6/2014 8:09,1178625,movement,67,87
6/6/2014 8:09,1178625,movement,68,86
6/6/2014 8:09,1182572,check-in,0,67
6/6/2014 8:04,1185012,check-in,63,99
6/6/2014 8:05,1185012,movement,63,98
6/6/2014 8:05,1185012,movement,64,97
6/6/2014 8:05,1185012,movement,63,96
6/6/2014 8:05,1185012,movement,64,95
6/6/2014 8:05,1185012,movement,65,94
6/6/2014 8:05,1185012,movement,65,93
6/6/2014 8:05,1185012,movement,66,92
6/6/2014 8:05,1185012,movement,66,91
6/6/2014 8:05,1185012,movement,67,90
6/6/2014 8:05,1185012,movement,67,89
6/6/2014 8:06,1185012,movement,66,88
6/6/2014 8:06,1185012,movement,67,87
6/6/2014 8:06,1185012,movement,68,86
6/6/2014 8:06,1185012,movement,68,85
6/6/2014 8:06,1185012,movement,69,84
6/6/2014 8:06,1185012,movement,68,83
6/6/2014 8:06,1185012,movement,68,82
6/6/2014 8:06,1185012,movement,68,81
6/6/2014 8:06,1185012,movement,69,80
6/6/2014 8:06,1185012,movement,70,79
6/6/2014 8:06,1185012,movement,71,78
6/6/2014 8:06,1185012,movement,72,77
6/6/2014 8:07,1185012,movement,73,76
6/6/2014 8:07,1185012,movement,74,75
6/6/2014 8:07,1185012,movement,75,74
6/6/2014 8:07,1185012,movement,76,73
6/6/2014 8:09,1187497,check-in,99,77
6/6/2014 8:06,1187902,check-in,99,77
6/6/2014 8:07,1187902,movement,98,77
6/6/2014 8:07,1187902,movement,97,77
6/6/2014 8:07,1187902,movement,96,77
6/6/2014 8:07,1187902,movement,95,76
6/6/2014 8:07,1187902,movement,94,77
6/6/2014 8:07,1187902,movement,93,76
6/6/2014 8:07,1187902,movement,92,77
6/6/2014 8:07,1187902,movement,91,77
6/6/2014 8:07,1187902,movement,90,78
6/6/2014 8:08,1187902,movement,89,79
6/6/2014 8:08,1187902,movement,88,79
6/6/2014 8:08,1187902,movement,87,79
6/6/2014 8:08,1187902,movement,86,80
6/6/2014 8:08,1187902,movement,85,80
6/6/2014 8:08,1187902,movement,84,79
6/6/2014 8:08,1187902,movement,83,78
6/6/2014 8:08,1187902,movement,82,79
6/6/2014 8:09,1187902,movement,81,78
6/6/2014 8:09,1187902,movement,80,78
6/6/2014 8:09,1187902,movement,79,78
6/6/2014 8:09,1187902,movement,78,77
6/6/2014 8:09,1187902,movement,77,78
6/6/2014 8:09,1196605,check-in,99,77
6/6/2014 8:06,1197774,check-in,63,99
6/6/2014 8:07,1197774,movement,63,98
6/6/2014 8:07,1197774,movement,64,97
6/6/2014 8:07,1197774,movement,63,96
6/6/2014 8:07,1197774,movement,64,95
6/6/2014 8:07,1197774,movement,65,94
6/6/2014 8:07,1197774,movement,64,93
6/6/2014 8:07,1197774,movement,65,92
6/6/2014 8:07,1197774,movement,65,91
6/6/2014 8:07,1197774,movement,66,90
6/6/2014 8:08,1197774,movement,67,89
6/6/2014 8:08,1197774,movement,66,88
6/6/2014 8:08,1197774,movement,67,87
6/6/2014 8:08,1197774,movement,68,86
6/6/2014 8:08,1197774,movement,68,85
6/6/2014 8:08,1197774,movement,68,84
6/6/2014 8:08,1197774,movement,68,83
6/6/2014 8:08,1197774,movement,69,82
6/6/2014 8:09,1197774,movement,70,81
6/6/2014 8:09,1197774,movement,71,80
6/6/2014 8:09,1197774,movement,72,79
6/6/2014 8:09,1197774,movement,73,78
6/6/2014 8:09,1197774,movement,74,77
6/6/2014 8:05,1201079,check-in,63,99
6/6/2014 8:06,1201079,movement,63,98
6/6/2014 8:06,1201079,movement,64,97
6/6/2014 8:06,1201079,movement,63,96
6/6/2014 8:06,1201079,movement,64,95
6/6/2014 8:06,1201079,movement,65,94
6/6/2014 8:06,1201079,movement,65,93
6/6/2014 8:07,1201079,movement,64,92
6/6/2014 8:07,1201079,movement,63,91
6/6/2014 8:07,1201079,movement,62,90
6/6/2014 8:07,1201079,movement,61,89
6/6/2014 8:07,1201079,movement,60,89
6/6/2014 8:07,1201079,movement,59,89
6/6/2014 8:07,1201079,movement,58,88
6/6/2014 8:08,1201079,movement,57,87
6/6/2014 8:08,1201079,movement,56,87
6/6/2014 8:08,1201079,movement,55,86
6/6/2014 8:08,1201079,movement,54,85
6/6/2014 8:08,1201079,movement,53,86
6/6/2014 8:08,1201079,movement,52,85
6/6/2014 8:08,1201079,movement,51,84
6/6/2014 8:08,1201079,movement,50,84
6/6/2014 8:09,1201079,movement,49,83
6/6/2014 8:09,1201079,movement,48,82
6/6/2014 8:09,1201079,movement,47,81
6/6/2014 8:09,1201079,movement,46,80
6/6/2014 8:04,1201599,check-in,63,99
6/6/2014 8:04,1201599,movement,64,98
6/6/2014 8:05,1201599,movement,63,97
6/6/2014 8:05,1201599,movement,63,96
6/6/2014 8:05,1201599,movement,64,95
6/6/2014 8:05,1201599,movement,65,94
6/6/2014 8:05,1201599,movement,65,93
6/6/2014 8:05,1201599,movement,64,92
6/6/2014 8:05,1201599,movement,63,91
6/6/2014 8:05,1201599,movement,62,90
6/6/2014 8:05,1201599,movement,61,89
6/6/2014 8:05,1201599,movement,60,88
6/6/2014 8:05,1201599,movement,59,87
6/6/2014 8:05,1201599,movement,58,86
6/6/2014 8:06,1201599,movement,57,86
6/6/2014 8:06,1201599,movement,56,87
6/6/2014 8:06,1201599,movement,55,86
6/6/2014 8:06,1201599,movement,54,85
6/6/2014 8:06,1201599,movement,53,85
6/6/2014 8:06,1201599,movement,52,84
6/6/2014 8:06,1201599,movement,51,85
6/6/2014 8:06,1201599,movement,50,84
6/6/2014 8:06,1201599,movement,49,83
6/6/2014 8:06,1201599,movement,48,82
6/6/2014 8:06,1201599,movement,47,81
6/6/2014 8:06,1201599,movement,46,80
6/6/2014 8:07,1201599,movement,45,79
6/6/2014 8:07,1201599,movement,44,79
6/6/2014 8:07,1201599,movement,43,78
6/6/2014 8:07,1201599,movement,42,77
6/6/2014 8:07,1201599,movement,41,76
6/6/2014 8:07,1201599,movement,40,75
6/6/2014 8:07,1201599,movement,39,75
6/6/2014 8:07,1201599,movement,38,74
6/6/2014 8:07,1201599,movement,37,73
6/6/2014 8:07,1201599,movement,36,72
6/6/2014 8:07,1201599,movement,35,71
6/6/2014 8:07,1201599,movement,34,70
6/6/2014 8:08,1201599,movement,34,69
6/6/2014 8:08,1201599,movement,33,68
6/6/2014 8:08,1201599,movement,34,67
6/6/2014 8:08,1201599,movement,34,66
6/6/2014 8:08,1201599,movement,33,65
6/6/2014 8:08,1201599,movement,34,64
6/6/2014 8:08,1201599,movement,34,63
6/6/2014 8:08,1201599,movement,33,62
6/6/2014 8:08,1201599,movement,32,62
6/6/2014 8:08,1201599,movement,31,61
6/6/2014 8:08,1201599,movement,30,60
6/6/2014 8:08,1201599,movement,29,59
6/6/2014 8:09,1201599,movement,28,59
6/6/2014 8:09,1201599,movement,27,58
6/6/2014 8:09,1201599,movement,26,57
6/6/2014 8:09,1201599,movement,25,56
6/6/2014 8:09,1201599,movement,24,55
6/6/2014 8:09,1201599,movement,23,54
6/6/2014 8:04,1201815,check-in,63,99
6/6/2014 8:05,1201815,movement,63,98
6/6/2014 8:05,1201815,movement,63,97
6/6/2014 8:05,1201815,movement,63,96
6/6/2014 8:05,1201815,movement,64,95
6/6/2014 8:06,1201815,movement,65,94
6/6/2014 8:06,1201815,movement,64,93
6/6/2014 8:06,1201815,movement,64,92
6/6/2014 8:06,1201815,movement,63,91
6/6/2014 8:06,1201815,movement,62,90
6/6/2014 8:06,1201815,movement,61,89
6/6/2014 8:06,1201815,movement,60,88
6/6/2014 8:07,1201815,movement,59,89
6/6/2014 8:07,1201815,movement,58,88
6/6/2014 8:07,1201815,movement,57,87
6/6/2014 8:07,1201815,movement,56,86
6/6/2014 8:07,1201815,movement,55,86
6/6/2014 8:07,1201815,movement,54,85
6/6/2014 8:07,1201815,movement,53,86
6/6/2014 8:07,1201815,movement,52,85
6/6/2014 8:08,1201815,movement,51,84
6/6/2014 8:08,1201815,movement,50,84
6/6/2014 8:08,1201815,movement,49,84
6/6/2014 8:08,1201815,movement,48,85
6/6/2014 8:08,1201815,movement,47,86
6/6/2014 8:08,1201815,movement,47,87
6/6/2014 8:08,1201815,movement,47,88
6/6/2014 8:09,1201815,movement,47,89
6/6/2014 8:09,1201815,movement,46,90
6/6/2014 8:09,1201815,movement,45,91
6/6/2014 8:09,1201815,movement,44,92
6/6/2014 8:06,1205461,check-in,63,99
6/6/2014 8:06,1205461,movement,64,98
6/6/2014 8:06,1205461,movement,63,97
6/6/2014 8:06,1205461,movement,63,96
6/6/2014 8:07,1205461,movement,64,95
6/6/2014 8:07,1205461,movement,64,94
6/6/2014 8:07,1205461,movement,65,93
6/6/2014 8:07,1205461,movement,64,92
6/6/2014 8:07,1205461,movement,63,91
6/6/2014 8:07,1205461,movement,62,90
6/6/2014 8:07,1205461,movement,61,89
6/6/2014 8:07,1205461,movement,60,88
6/6/2014 8:07,1205461,movement,59,87
6/6/2014 8:07,1205461,movement,58,86
6/6/2014 8:07,1205461,movement,57,85
6/6/2014 8:07,1205461,movement,56,86
6/6/2014 8:08,1205461,movement,55,87
6/6/2014 8:08,1205461,movement,54,86
6/6/2014 8:08,1205461,movement,53,85
6/6/2014 8:08,1205461,movement,52,85
6/6/2014 8:08,1205461,movement,51,84
6/6/2014 8:08,1205461,movement,50,83
6/6/2014 8:08,1205461,movement,49,83
6/6/2014 8:08,1205461,movement,48,82
6/6/2014 8:08,1205461,movement,47,81
6/6/2014 8:08,1205461,movement,46,80
6/6/2014 8:08,1205461,movement,45,79
6/6/2014 8:08,1205461,movement,44,79
6/6/2014 8:09,1205461,movement,43,78
6/6/2014 8:09,1205461,movement,42,77
6/6/2014 8:09,1205461,movement,41,76
6/6/2014 8:09,1205461,movement,40,75
6/6/2014 8:09,1205461,movement,39,74
6/6/2014 8:09,1205461,movement,38,74
6/6/2014 8:09,1205461,movement,37,73
6/6/2014 8:06,1208151,check-in,63,99
6/6/2014 8:08,1208151,movement,64,98
6/6/2014 8:08,1208151,movement,63,97
6/6/2014 8:08,1208151,movement,64,96
6/6/2014 8:08,1208151,movement,65,95
6/6/2014 8:08,1208151,movement,64,94
6/6/2014 8:08,1208151,movement,64,93
6/6/2014 8:08,1208151,movement,64,92
6/6/2014 8:08,1208151,movement,63,91
6/6/2014 8:09,1208151,movement,62,90
6/6/2014 8:09,1208151,movement,61,89
6/6/2014 8:09,1208151,movement,60,88
6/6/2014 8:09,1208151,movement,59,89
6/6/2014 8:09,1208151,movement,58,88
6/6/2014 8:04,1209830,check-in,63,99
6/6/2014 8:05,1209830,movement,64,98
6/6/2014 8:05,1209830,movement,63,97
6/6/2014 8:05,1209830,movement,63,96
6/6/2014 8:05,1209830,movement,64,95
6/6/2014 8:05,1209830,movement,64,94
6/6/2014 8:06,1209830,movement,65,93
6/6/2014 8:06,1209830,movement,64,92
6/6/2014 8:06,1209830,movement,63,91
6/6/2014 8:06,1209830,movement,62,90
6/6/2014 8:06,1209830,movement,61,89
6/6/2014 8:06,1209830,movement,60,89
6/6/2014 8:06,1209830,movement,59,89
6/6/2014 8:06,1209830,movement,58,88
6/6/2014 8:06,1209830,movement,57,87
6/6/2014 8:06,1209830,movement,56,87
6/6/2014 8:07,1209830,movement,55,87
6/6/2014 8:07,1209830,movement,54,86
6/6/2014 8:07,1209830,movement,53,86
6/6/2014 8:07,1209830,movement,52,85
6/6/2014 8:07,1209830,movement,51,85
6/6/2014 8:07,1209830,movement,50,84
6/6/2014 8:07,1209830,movement,49,83
6/6/2014 8:07,1209830,movement,48,82
6/6/2014 8:07,1209830,movement,47,81
6/6/2014 8:07,1209830,movement,46,80
6/6/2014 8:08,1209830,movement,45,79
6/6/2014 8:08,1209830,movement,44,78
6/6/2014 8:08,1209830,movement,43,77
6/6/2014 8:08,1209830,movement,42,77
6/6/2014 8:08,1209830,movement,41,76
6/6/2014 8:08,1209830,movement,40,75
6/6/2014 8:08,1209830,movement,39,74
6/6/2014 8:08,1209830,movement,38,74
6/6/2014 8:08,1209830,movement,37,73
6/6/2014 8:08,1209830,movement,36,72
6/6/2014 8:09,1209830,movement,35,71
6/6/2014 8:09,1209830,movement,34,70
6/6/2014 8:09,1209830,movement,33,69
6/6/2014 8:09,1209830,movement,34,68
6/6/2014 8:09,1209830,movement,33,67
6/6/2014 8:09,1209830,movement,33,66
6/6/2014 8:01,1213563,check-in,99,77
6/6/2014 8:02,1213563,movement,98,77
6/6/2014 8:02,1213563,movement,97,77
6/6/2014 8:03,1213563,movement,96,77
6/6/2014 8:03,1213563,movement,95,77
6/6/2014 8:03,1213563,movement,94,76
6/6/2014 8:03,1213563,movement,93,77
6/6/2014 8:03,1213563,movement,92,78
6/6/2014 8:04,1213563,movement,91,78
6/6/2014 8:04,1213563,movement,90,79
6/6/2014 8:04,1213563,movement,89,78
6/6/2014 8:04,1213563,movement,88,79
6/6/2014 8:04,1213563,movement,87,79
6/6/2014 8:05,1213563,movement,86,80
6/6/2014 8:05,1213563,movement,85,80
6/6/2014 8:05,1213563,movement,84,79
6/6/2014 8:05,1213563,movement,83,78
6/6/2014 8:05,1213563,movement,82,78
6/6/2014 8:06,1213563,movement,81,79
6/6/2014 8:06,1213563,movement,80,79
6/6/2014 8:06,1213563,movement,79,78
6/6/2014 8:06,1213563,movement,78,78
6/6/2014 8:06,1213563,movement,77,78
6/6/2014 8:07,1213563,movement,76,78
6/6/2014 8:07,1213563,movement,75,77
6/6/2014 8:07,1213563,movement,74,77
6/6/2014 8:07,1213563,movement,73,78
6/6/2014 8:07,1213563,movement,73,79
6/6/2014 8:08,1213563,movement,72,80
6/6/2014 8:08,1213563,movement,71,81
6/6/2014 8:08,1213563,movement,70,82
6/6/2014 8:08,1213563,movement,70,83
6/6/2014 8:08,1213563,movement,69,84
6/6/2014 8:09,1213563,movement,69,85
6/6/2014 8:09,1213563,movement,68,86
6/6/2014 8:09,1213563,movement,67,87
6/6/2014 8:07,1216773,check-in,63,99
6/6/2014 8:09,1216773,movement,63,98
6/6/2014 8:09,1216773,movement,64,97
6/6/2014 8:09,1216773,movement,64,96
6/6/2014 8:09,1216773,movement,64,95
6/6/2014 8:05,1218201,check-in,99,77
6/6/2014 8:06,1218201,movement,98,76
6/6/2014 8:06,1218201,movement,97,76
6/6/2014 8:06,1218201,movement,96,76
6/6/2014 8:06,1218201,movement,95,77
6/6/2014 8:06,1218201,movement,94,76
6/6/2014 8:06,1218201,movement,93,77
6/6/2014 8:07,1218201,movement,92,78
6/6/2014 8:07,1218201,movement,91,79
6/6/2014 8:07,1218201,movement,90,78
6/6/2014 8:07,1218201,movement,89,78
6/6/2014 8:07,1218201,movement,88,79
6/6/2014 8:07,1218201,movement,87,79
6/6/2014 8:08,1218201,movement,86,80
6/6/2014 8:08,1218201,movement,85,80
6/6/2014 8:08,1218201,movement,84,79
6/6/2014 8:08,1218201,movement,83,78
6/6/2014 8:08,1218201,movement,82,79
6/6/2014 8:08,1218201,movement,81,78
6/6/2014 8:09,1218201,movement,80,78
6/6/2014 8:09,1218201,movement,79,78
6/6/2014 8:09,1218201,movement,78,77
6/6/2014 8:02,1220077,check-in,63,99
6/6/2014 8:02,1220077,movement,63,98
6/6/2014 8:02,1220077,movement,64,97
6/6/2014 8:03,1220077,movement,63,96
6/6/2014 8:03,1220077,movement,64,95
6/6/2014 8:03,1220077,movement,64,94
6/6/2014 8:03,1220077,movement,65,93
6/6/2014 8:03,1220077,movement,66,92
6/6/2014 8:03,1220077,movement,66,91
6/6/2014 8:03,1220077,movement,66,90
6/6/2014 8:03,1220077,movement,67,89
6/6/2014 8:04,1220077,movement,67,88
6/6/2014 8:04,1220077,movement,67,87
6/6/2014 8:04,1220077,movement,68,86
6/6/2014 8:04,1220077,movement,68,85
6/6/2014 8:04,1220077,movement,68,84
6/6/2014 8:04,1220077,movement,68,83
6/6/2014 8:04,1220077,movement,68,82
6/6/2014 8:05,1220077,movement,68,81
6/6/2014 8:05,1220077,movement,69,80
6/6/2014 8:05,1220077,movement,70,79
6/6/2014 8:05,1220077,movement,71,78
6/6/2014 8:05,1220077,movement,72,77
6/6/2014 8:05,1220077,movement,73,76
6/6/2014 8:05,1220077,movement,74,75
6/6/2014 8:05,1220077,movement,75,74
6/6/2014 8:06,1220077,movement,76,73
6/6/2014 8:06,1227574,check-in,63,99
6/6/2014 8:07,1227574,movement,64,98
6/6/2014 8:08,1227574,movement,63,97
6/6/2014 8:08,1227574,movement,63,96
6/6/2014 8:08,1227574,movement,64,95
6/6/2014 8:08,1227574,movement,65,94
6/6/2014 8:08,1227574,movement,64,93
6/6/2014 8:08,1227574,movement,64,92
6/6/2014 8:08,1227574,movement,65,91
6/6/2014 8:08,1227574,movement,66,90
6/6/2014 8:09,1227574,movement,67,89
6/6/2014 8:09,1227574,movement,68,88
6/6/2014 8:09,1227574,movement,68,87
6/6/2014 8:09,1227574,movement,69,86
6/6/2014 8:09,1227574,movement,69,85
6/6/2014 8:00,1229412,check-in,99,77
6/6/2014 8:01,1229412,movement,98,77
6/6/2014 8:01,1229412,movement,97,77
6/6/2014 8:01,1229412,movement,96,76
6/6/2014 8:01,1229412,movement,95,76
6/6/2014 8:01,1229412,movement,94,76
6/6/2014 8:02,1229412,movement,93,76
6/6/2014 8:02,1229412,movement,92,77
6/6/2014 8:02,1229412,movement,91,78
6/6/2014 8:02,1229412,movement,90,78
6/6/2014 8:02,1229412,movement,89,79
6/6/2014 8:02,1229412,movement,88,79
6/6/2014 8:02,1229412,movement,87,79
6/6/2014 8:02,1229412,movement,86,80
6/6/2014 8:02,1229412,movement,85,80
6/6/2014 8:02,1229412,movement,84,79
6/6/2014 8:03,1229412,movement,83,78
6/6/2014 8:03,1229412,movement,82,79
6/6/2014 8:03,1229412,movement,81,79
6/6/2014 8:03,1229412,movement,80,79
6/6/2014 8:03,1229412,movement,79,78
6/6/2014 8:03,1229412,movement,78,78
6/6/2014 8:03,1229412,movement,77,78
6/6/2014 8:03,1229412,movement,76,77
6/6/2014 8:03,1229412,movement,75,77
6/6/2014 8:03,1229412,movement,74,77
6/6/2014 8:04,1229412,movement,73,78
6/6/2014 8:04,1229412,movement,73,79
6/6/2014 8:04,1229412,movement,72,80
6/6/2014 8:04,1229412,movement,71,81
6/6/2014 8:04,1229412,movement,70,82
6/6/2014 8:04,1229412,movement,70,83
6/6/2014 8:04,1229412,movement,69,84
6/6/2014 8:04,1229412,movement,69,85
6/6/2014 8:04,1229412,movement,68,86
6/6/2014 8:04,1229412,movement,67,87
6/6/2014 8:05,1229412,movement,66,88
6/6/2014 8:05,1229412,movement,65,87
6/6/2014 8:05,1229412,movement,64,88
6/6/2014 8:05,1229412,movement,63,89
6/6/2014 8:05,1229412,movement,62,90
6/6/2014 8:05,1229412,movement,61,89
6/6/2014 8:05,1229412,movement,60,89
6/6/2014 8:05,1229412,movement,59,89
6/6/2014 8:05,1229412,movement,58,88
6/6/2014 8:05,1229412,movement,57,88
6/6/2014 8:06,1229412,movement,56,87
6/6/2014 8:06,1229412,movement,55,87
6/6/2014 8:06,1229412,movement,54,86
6/6/2014 8:06,1229412,movement,53,85
6/6/2014 8:06,1229412,movement,52,84
